Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
46.3931582916703,-0.000149688720703,0.102836151123047,9.79592926025391,9.79646902553584
46.4031952916703,0.008831634521484,0.09580078125,9.79652801513672,9.79700040516561
46.4132322916703,0.005089416503906,0.094453582763672,9.78919326782227,9.78965026015915
46.4232692916703,-0.000299377441406,0.099243621826172,9.78365478515625,9.78415813144957
46.4333062916703,0.004939727783203,0.092807006835938,9.79083984375,9.79128093700671
46.4433422916627,0.000299377441406,0.090561676025391,9.78335540771484,9.78377455486658
46.4533792916627,0.012424163818359,0.094902648925781,9.79143859863281,9.79190638759462
46.4634162916627,0.006586303710938,0.092657318115234,9.78949264526367,9.78993335062443
46.4734532916627,-0.002095642089844,0.090711364746094,9.78320571899414,9.78362647915228
46.4834902916627,-0.001047821044922,0.098794555664063,9.78769638061524,9.78819502774982
46.4935272916628,0.003742218017578,0.095052337646484,9.77617034912109,9.77663314470387
46.5035642916628,0.009131011962891,0.097147979736328,9.7857504272461,9.78623689319308
46.5136012916628,0.007334747314453,0.100890197753906,9.77961318969727,9.78013633701605
46.5236382916628,0.009280700683594,0.094154205322266,9.78245727539063,9.78291477478098
46.5336752916628,0.006885681152344,0.094603271484375,9.77871505737305,9.77917508611411
46.5437122916628,0.014220428466797,0.095501403808594,9.77766723632813,9.77814396105313
46.5537482916698,0.00718505859375,0.089513854980469,9.79039077758789,9.79080261945764
46.5637852916698,0.004490661621094,0.092208251953125,9.77676910400391,9.77720495033092
46.5738222916698,0.001047821044922,0.096399536132813,9.78530136108398,9.78577624390256
46.5838592916698,0.000449066162109,0.092357940673828,9.79024108886719,9.79067672681564
46.5938962916698,0.004490661621094,0.094603271484375,9.78934295654297,9.78980109429373
46.6039332916698,0.000748443603516,0.098345489501953,9.78979202270508,9.79028601437635
46.6139702916698,0.005688171386719,0.093854827880859,9.78949264526367,9.78994419471745
46.6240072916698,0.002245330810547,0.096399536132813,9.79278579711914,9.79326051835319
46.6340442916699,-0.00239501953125,0.095052337646484,9.78305603027344,9.78351807758743
46.6440812916699,0.007634124755859,0.090861053466797,9.78500198364258,9.78542680882071
46.6541182916699,0.011076965332031,0.094902648925781,9.79113922119141,9.79160540772997
46.6641542916623,0.005239105224609,0.092058563232422,9.78844482421875,9.78887911377308
46.6741912916623,0.004939727783203,0.088466033935547,9.7861994934082,9.78660059289505
46.6842282916623,0.006586303710938,0.094303894042969,9.78425354003906,9.78471021234636
46.6942652916623,0.005089416503906,0.094303894042969,9.7857504272461,9.78620613674876
46.7043022916623,0.001047821044922,0.088466033935547,9.78799575805664,9.78839559360083
46.7143392916623,0.014220428466797,0.097447357177734,9.78425354003906,9.78474913034431
46.7243762916623,-0.000748443603516,0.093854827880859,9.7957795715332,9.79622920837154
46.7344132916624,0.000149688720703,0.096100158691406,9.77826599121094,9.7787382139916
46.7444502916624,0.0047900390625,0.099093933105469,9.79877334594727,9.79927556696408
46.7544872916624,0.003143463134766,0.091459808349609,9.77048217773438,9.77091074380116
46.7645242916624,-0.002694396972656,0.091609497070313,9.78859451293945,9.78902355183993
46.7745602916693,-0.000449066162109,0.096998291015625,9.77781692504883,9.7782980466895
46.7845972916693,0.005987548828125,0.093705139160156,9.78365478515625,9.78410534790774
46.7946342916694,0.003592529296875,0.102836151123047,9.79368392944336,9.79422447619421
46.8046712916694,-0.001945953369141,0.0910107421875,9.7811100769043,9.78153367721273
46.8147082916694,0.003143463134766,0.094752960205078,9.78664855957031,9.78710774607942
46.8247452916694,0.003442840576172,0.095202026367188,9.79143859863281,9.79190201696137
46.8347822916694,0.006286926269531,0.092807006835938,9.78560073852539,9.78604284068839
46.8448192916694,-0.001347198486328,0.094303894042969,9.77676910400391,9.77722400031731
46.8548562916694,0.008532257080078,0.089064788818359,9.78200820922852,9.78241738740646
46.8648932916694,0.008981323242188,0.093106384277344,9.79323486328125,9.7936815626376
46.8749302916694,0.008981323242188,0.099243621826172,9.78709762573242,9.78760491112394
46.8849662916618,0.005837860107422,0.097896423339844,9.79203735351563,9.79252844381668
46.8950032916619,0.006137237548828,0.0910107421875,9.78694793701172,9.78737301540389
46.9050402916619,0.009580078125,0.094453582763672,9.79293548583985,9.79339566682645
46.9150772916619,-0.002245330810547,0.092058563232422,9.79937210083008,9.79980476290736
46.9251142916619,-0.001496887207031,0.093555450439453,9.78560073852539,9.78604806225715
46.9351512916619,0.001197509765625,0.094603271484375,9.78904357910156,9.789500774123
46.9451882916619,0.000449066162109,0.090112609863281,9.78844482421875,9.7888596149343
46.9552252916619,-0.001496887207031,0.093106384277344,9.79278579711914,9.79322851299422
46.9652622916619,0.008681945800781,0.095501403808594,9.78230758666992,9.78277760222179
46.9752992916619,0.010627899169922,0.094303894042969,9.77482315063477,9.77528382211268
46.985336291662,0.005688171386719,0.092956695556641,9.79892303466797,9.79936558874548
46.9953722916689,0.002095642089844,0.097597045898438,9.78664855957031,9.78713541357345
47.0054092916689,-0.004191284179688,0.089364166259766,9.79338455200195,9.79379316222601
47.0154462916689,0.002844085693359,0.099093933105469,9.78066101074219,9.78116340234914
47.0254832916689,0.004191284179688,0.089064788818359,9.79473175048828,9.79513757777264
47.035520291669,0.013022918701172,0.080532531738281,9.79308517456055,9.79342495357356
47.045557291669,0.0047900390625,0.095651092529297,9.78485229492188,9.78532097120039
47.055594291669,0.009131011962891,0.101039886474609,9.79248641967773,9.79301193267991
47.065631291669,0.008382568359375,0.094453582763672,9.7859001159668,9.78635952877413
47.075668291669,-0.001646575927734,0.090112609863281,9.781259765625,9.7816749893003
47.085705291669,0.000449066162109,0.092208251953125,9.77991256713867,9.78034725274443
47.095742291669,0.003143463134766,0.092208251953125,9.79338455200195,9.79381913384555
47.1057782916614,-0.000748443603516,0.098794555664063,9.78904357910156,9.78954213014818
47.1158152916614,0.001197509765625,0.089813232421875,9.77826599121094,9.77867852245998
47.1258522916614,-0.007634124755859,0.090112609863281,9.78724731445313,9.78766512282613
47.1358892916614,-0.004041595458984,0.093854827880859,9.76928466796875,9.76973633149942
47.1459262916615,0.002694396972656,0.095351715087891,9.7860498046875,9.78651470080996
47.1559632916615,0,0.096549224853516,9.78350509643555,9.78398148632754
47.1660002916615,-0.002095642089844,0.096848602294922,9.78649887084961,9.78697829734096
47.1760372916615,0.003592529296875,0.09819580078125,9.77871505737305,9.77920873562131
47.1860742916615,0.001496887207031,0.097147979736328,9.78051132202149,9.78099390097083
47.1961112916615,0.008981323242188,0.101189575195313,9.79368392944336,9.79421078515939
47.2061482916615,0.012723541259766,0.091310119628906,9.78006225585938,9.78049677444525
47.2161852916615,0.004939727783203,0.094004516601563,9.79278579711914,9.79323822432143
47.2262212916685,0,0.096399536132813,9.79128890991211,9.7917634462815
47.2362582916685,-0.000299377441406,0.099393310546875,9.77916412353516,9.77966922113654
47.2462952916685,0.000149688720703,0.091160430908203,9.79622863769531,9.7966527839141
47.2563322916685,0.003442840576172,0.098794555664063,9.78395416259766,9.78445355005542
47.2663692916685,0.002694396972656,0.095052337646484,9.79757583618164,9.79803727653643
47.2764062916685,0.006137237548828,0.099992065429688,9.78051132202149,9.78102437370566
47.2864432083297,0.000898132324219,0.095950469970703,9.78530136108398,9.78577181557803
47.2964802083297,0.008981323242188,0.093854827880859,9.79009140014649,9.79054538910401
47.3065172083298,0.002245330810547,0.094303894042969,9.7957795715332,9.7962337497637
47.3165542083298,0.004640350341797,0.095651092529297,9.79503112792969,9.79549924513625
47.3265912083298,0.004191284179688,0.094004516601563,9.77736785888672,9.77782065002195
47.3366272083367,0.004191284179688,0.093854827880859,9.7859001159668,9.78635107561846
47.3466642083367,0.001945953369141,0.095052337646484,9.78889389038086,9.78935556258747
47.3567012083367,0.007035369873047,0.096998291015625,9.78679824829102,9.78728144673695
47.3667382083368,0.000598754882813,0.096399536132813,9.79218704223633,9.79266155338859
47.3767752083368,0.00239501953125,0.094752960205078,9.77467346191406,9.77513299892299
47.3868122083368,0.001945953369141,0.098644866943359,9.79188766479492,9.79238472673903
47.3968492083368,0.00718505859375,0.098345489501953,9.79428268432617,9.79477905625563
47.4068862083368,0.004041595458984,0.090411987304688,9.79083984375,9.79125811670312
47.4169232083368,0.007035369873047,0.092208251953125,9.79233673095703,9.79277338196937
47.4269602083368,0.000898132324219,0.09340576171875,9.78410385131836,9.78454974009263
47.4369972083368,0.006885681152344,0.095651092529297,9.78664855957031,9.78711839984817
47.4470332083292,0.001197509765625,0.096100158691406,9.78021194458008,9.78068414557167
47.4570702083292,0.008681945800781,0.089663543701172,9.78769638061524,9.78811091918969
47.4671072083293,0.005239105224609,0.090411987304688,9.78919326782227,9.78961217875605
47.4771442083293,0.006586303710938,0.0910107421875,9.77676910400391,9.77719491713219
47.4871812083293,0.007783813476563,0.093555450439453,9.79039077758789,9.79084086214954
47.4972182083293,-0.001197509765625,0.101339263916016,9.78215789794922,9.78268287438834
47.5072552083293,-0.002544708251953,0.090561676025391,9.79009140014649,9.79051058504748
47.5172922083293,0.005388793945313,0.092507629394531,9.79054046630859,9.79097897674295
47.5273292083293,0.009131011962891,0.092058563232422,9.78754669189453,9.78798387822842
47.5373662083293,0.001945953369141,0.094303894042969,9.79488143920898,9.79533559503332
47.5474032083293,0.001945953369141,0.095651092529297,9.78066101074219,9.78112890853039
47.5574392083363,0.000449066162109,0.094303894042969,9.79054046630859,9.79099464040902
47.5674762083363,0.001047821044922,0.098644866943359,9.77766723632813,9.77816488366134
47.5775132083363,0.007634124755859,0.087567901611328,9.78215789794922,9.78255281394707
47.5875502083363,0.003143463134766,0.09340576171875,9.78245727539063,9.78290370301812
47.5975872083363,0.008232879638672,0.096848602294922,9.7814094543457,9.78189237037687
47.6076242083363,0.001646575927734,0.093106384277344,9.79203735351563,9.7924801272533
47.6176612083364,0.001945953369141,0.095351715087891,9.77961318969727,9.7800782142274
47.6276982083364,0.004640350341797,0.096399536132813,9.79802490234375,9.79850021127551
47.6377352083364,-0.003742218017578,0.090861053466797,9.77377532958984,9.77419837779712
47.6477722083364,-0.001945953369141,0.092357940673828,9.7857504272461,9.78618644826917
47.6578092083364,0.006586303710938,0.094303894042969,9.79054046630859,9.79099684538068
47.6678452083288,0.005837860107422,0.097297668457031,9.77796661376953,9.77845243465905
47.6778822083288,0.001197509765625,0.092807006835938,9.78994171142578,9.79038167221594
47.6879192083288,0.006586303710938,0.088316345214844,9.78350509643555,9.78390592392471
47.6979562083288,0.004041595458984,0.087418212890625,9.7909895324707,9.79138061273229
47.7079932083288,0.001945953369141,0.088466033935547,9.77287719726563,9.77327778888584
47.7180302083289,0.000898132324219,0.096998291015625,9.78799575805664,9.78847641029167
47.7280672083289,0.000598754882813,0.089364166259766,9.79113922119141,9.79154704637992
47.7381042083289,-0.000748443603516,0.100141754150391,9.77751754760742,9.77803039087439
47.7481412083289,0.001496887207031,0.091160430908203,9.78694793701172,9.78737259874235
47.7581782083289,0.001646575927734,0.090262298583984,9.7763200378418,9.77673685214372
47.7682152083289,-0.0047900390625,0.094303894042969,9.79054046630859,9.79099580182384
47.7782512083359,0.007783813476563,0.104183349609375,9.78545104980469,9.78600873728466
47.7882882083359,0.008382568359375,0.093555450439453,9.7906901550293,9.79114072013812
47.7983252083359,-0.001796264648438,0.091759185791016,9.78829513549805,9.78872538353991
47.8083622083359,0.001197509765625,0.091459808349609,9.77676910400391,9.77719696250302
47.8183992083359,0.005538482666016,0.093555450439453,9.80550933837891,9.80595720376818
47.8284362083359,-0.000149688720703,0.092657318115234,9.78814544677734,9.78858399812123
47.8384732083359,0.005538482666016,0.091310119628906,9.79308517456055,9.79351241633636
47.8485102083359,0.007484436035156,0.095950469970703,9.79083984375,9.79131285147364
47.858547208336,-0.000748443603516,0.097896423339844,9.79278579711914,9.79327513848809
47.868584208336,-0.006137237548828,0.090711364746094,9.78350509643555,9.78392754415931
47.878621208336,-0.008532257080078,0.096698913574219,9.77721817016602,9.77770006833518
47.8886572083284,0.010328521728516,0.098046112060547,9.79293548583985,9.79343173500855
47.8986942083284,0.003742218017578,0.094004516601563,9.78934295654297,9.78979501185569
47.9087312083284,0.011376342773438,0.090411987304688,9.79248641967773,9.79291039620991
47.9187682083284,0.004340972900391,0.089214477539063,9.77826599121094,9.77867393166991
47.9288052083284,0.004191284179688,0.091310119628906,9.7859001159668,9.78632700171462
47.9388422083284,0.00718505859375,0.099093933105469,9.79652801513672,9.79703181499396
47.9488792083284,0.00239501953125,0.098944244384766,9.78320571899414,9.7837063447231
47.9589162083285,0.008532257080078,0.098644866943359,9.78829513549805,9.78879590495174
47.9689532083285,-0.001796264648438,0.095052337646484,9.78365478515625,9.7841166759483
47.9789902083285,-0.004041595458984,0.09580078125,9.79248641967773,9.79295585631605
47.9890272083285,-0.005388793945313,0.102087707519531,9.79323486328125,9.79376842826673
47.9990632083354,-0.009430389404297,0.103584594726563,9.77422439575195,9.77477781021245
48.0091002083354,0.009580078125,0.100141754150391,9.79937210083008,9.79988845443396
48.0191372083355,0.000299377441406,0.092208251953125,9.78066101074219,9.78109565735902
48.0291742083355,0.007035369873047,0.092208251953125,9.78709762573242,9.78753451047682
48.0392112083355,0.009580078125,0.089214477539063,9.79143859863281,9.79184971451748
48.0492482083355,0.005987548828125,0.094752960205078,9.78081069946289,9.78127148753864
48.0592852083355,-0.005089416503906,0.090112609863281,9.78096038818359,9.78137681003208
48.0693222083355,0.000598754882813,0.089962921142578,9.77886474609375,9.77927857298702
48.0793592083355,0.001945953369141,0.089214477539063,9.78500198364258,9.78540887391152
48.0893962083355,0.010777587890625,0.093106384277344,9.77976287841797,9.78021200758328
48.0994332083355,0.006885681152344,0.094154205322266,9.78335540771484,9.78381088639024
48.1094692083279,0.002844085693359,0.096249847412109,9.78754669189453,9.7880203497932
48.1195062083279,0.007783813476563,0.091609497070313,9.79128890991211,9.79172055386966
48.129543208328,0.000449066162109,0.089813232421875,9.79413299560547,9.79454479564958
48.139580208328,-0.00239501953125,0.095351715087891,9.78245727539063,9.78292226436108
48.149617208328,0.000898132324219,0.097297668457031,9.78470260620117,9.78518639243672
48.159654208328,-0.003442840576172,0.097147979736328,9.79443237304688,9.79491475681676
48.169691208328,0.000598754882813,0.096848602294922,9.78634918212891,9.78682840990017
48.179728208328,0.002544708251953,0.096399536132813,9.78679824829102,9.78727333320465
48.189765208328,0.007035369873047,0.094004516601563,9.77931381225586,9.77976814572559
48.199802208328,0.001047821044922,0.0910107421875,9.78305603027344,9.78347940891133
48.2098392083281,-0.008681945800781,0.08861572265625,9.77242813110352,9.77283375997301
48.2198762083281,-0.001047821044922,0.093106384277344,9.78724731445313,9.78769022246781
48.229912208335,-0.001347198486328,0.093106384277344,9.77407470703125,9.7745182486077
48.239949208335,0.005538482666016,0.096698913574219,9.78739700317383,9.78787624831928
48.249986208335,0.002844085693359,0.096698913574219,9.79443237304688,9.79491012102196
48.260023208335,0.000449066162109,0.095651092529297,9.78739700317383,9.78786439581682
48.2700602083351,0.00239501953125,0.092058563232422,9.78649887084961,9.78693213751499
48.2800972083351,0.005987548828125,0.097297668457031,9.78320571899414,9.78369137019294
48.2901349166641,-0.002245330810547,0.093106384277344,9.78814544677734,9.7885885155916
48.3001719166641,0.002844085693359,0.097597045898438,9.78694793701172,9.7874349649931
48.3102089166641,0.002844085693359,0.092058563232422,9.77407470703125,9.77450864476143
48.3202459166641,0.009280700683594,0.093106384277344,9.79083984375,9.79128693156119
48.3302829166641,0.005987548828125,0.089513854980469,9.78784606933594,9.78825721249648
48.3403189166711,0.002694396972656,0.100441131591797,9.79488143920898,9.79539678057255
48.3503559166711,-0.003442840576172,0.089064788818359,9.78769638061524,9.7881022077248
48.3603929166711,0.003442840576172,0.092208251953125,9.79009140014649,9.79052622886542
48.3704299166711,0.015268249511719,0.09580078125,9.79622863769531,9.79670895919303
48.3804669166711,0.002694396972656,0.095202026367188,9.77781692504883,9.7782807540677
48.3905039166712,0.001646575927734,0.096998291015625,9.79054046630859,9.79102109088211
48.4005409166712,0.0047900390625,0.094453582763672,9.77587097167969,9.77632843549666
48.4105779166712,0.010927276611328,0.092807006835938,9.7861994934082,9.78664564959184
48.4206149166712,0.004490661621094,0.086969146728516,9.78410385131836,9.78449140077844
48.4306519166712,-0.001646575927734,0.089214477539063,9.79368392944336,9.7940904041188
48.4406889166712,0.003293151855469,0.092956695556641,9.78500198364258,9.78544406820596
48.4507249166636,0.01197509765625,0.093555450439453,9.7860498046875,9.78650431998551
48.4607619166636,0.005538482666016,0.090861053466797,9.79233673095703,9.79275982847928
48.4707989166636,-0.001347198486328,0.094453582763672,9.78874420166016,9.78919998466555
48.4808359166636,-0.000299377441406,0.092507629394531,9.78724731445313,9.78768449355582
48.4908729166637,-0.003442840576172,0.094603271484375,9.78814544677734,9.7886032159545
48.5009099166637,0.00239501953125,0.092807006835938,9.78560073852539,9.78604111428442
48.5109469166637,0.006137237548828,0.097746734619141,9.7861994934082,9.78668956361631
48.5209839166637,0.002544708251953,0.100291442871094,9.78814544677734,9.78865956790414
48.5310209166637,0.003442840576172,0.094453582763672,9.78994171142578,9.79039795133796
48.5410579166637,0.004640350341797,0.097147979736328,9.77886474609375,9.7793483926698
48.5510949166637,0.011526031494141,0.101938018798828,9.78964233398438,9.79017983677612
48.5611309166707,0.005987548828125,0.10298583984375,9.77751754760742,9.77806173675133
48.5711679166707,0.001945953369141,0.089364166259766,9.7860498046875,9.7864580171158
48.5812049166707,0.001796264648438,0.093106384277344,9.79113922119141,9.79158206185867
48.5912419166707,-0.002844085693359,0.098944244384766,9.77796661376953,9.77846762802393
48.6012789166707,-0.002245330810547,0.097597045898438,9.79383361816406,9.79432014818584
48.6113159166707,0.000898132324219,0.100291442871094,9.78874420166016,9.78925800179412
48.6213529166707,0.010178833007813,0.094453582763672,9.78185852050781,9.78231982727868
48.6313899166707,0.002694396972656,0.093256072998047,9.77931381225586,9.779758820825
48.6414269166708,0,0.094154205322266,9.78036163330078,9.7808148276369
48.6514639166708,0.000898132324219,0.089663543701172,9.79712677001953,9.7975371040657
48.6615009166708,0.007035369873047,0.101039886474609,9.78170883178711,9.78223319211672
48.6715369166632,-0.000898132324219,0.094154205322266,9.78170883178711,9.78216200493958
48.6815739166632,0.004041595458984,0.089962921142578,9.79308517456055,9.79349921620827
48.6916109166632,0.005239105224609,0.091160430908203,9.79637832641602,9.7968038658871
48.7016479166632,0.000898132324219,0.097297668457031,9.79233673095703,9.79282014005052
48.7116849166632,-0.002694396972656,0.094303894042969,9.78934295654297,9.78979754668217
48.7217219166632,0.010777587890625,0.094453582763672,9.78081069946289,9.78127269706889
48.7317589166632,-0.000299377441406,0.089813232421875,9.77991256713867,9.78032496020566
48.7417959166632,0.005538482666016,0.091160430908203,9.79173797607422,9.79216388195417
48.7518329166633,-0.007634124755859,0.090861053466797,9.79009140014649,9.7905160044872
48.7618699166633,-0.001646575927734,0.087418212890625,9.78904357910156,9.7894340412869
48.7719069166633,0.003293151855469,0.095501403808594,9.78889389038086,9.78936029371247
48.7819429166702,-0.000149688720703,0.096998291015625,9.78395416259766,9.78443497329706
48.7919799166702,0.006735992431641,0.094154205322266,9.78829513549805,9.78875028017309
48.8020169166703,0.002544708251953,0.095202026367188,9.79428268432617,9.79474569357755
48.8120539166703,0.005538482666016,0.090411987304688,9.78470260620117,9.78512187425577
48.8220909166703,0.001945953369141,0.089813232421875,9.78410385131836,9.78451625665957
48.8321279166703,-0.004490661621094,0.092807006835938,9.77856536865234,9.77900679903469
48.8421649166703,-0.002993774414063,0.094603271484375,9.78874420166016,9.78920179520251
48.8522019166703,-0.000149688720703,0.093256072998047,9.77841567993164,9.77886035932054
48.8622389166703,-0.002544708251953,0.096698913574219,9.79398330688477,9.79446099440719
48.8722759166703,-0.001496887207031,0.093256072998047,9.77916412353516,9.77960888230503
48.8823129166704,-0.002544708251953,0.0910107421875,9.77018280029297,9.77060701194528
48.8923489166627,0.002993774414063,0.09340576171875,9.7859001159668,9.7863463396043
48.9023859166628,0.001496887207031,0.088765411376953,9.78634918212891,9.78675185408741
48.9124229166628,-0.001047821044922,0.095351715087891,9.78919326782227,9.78965769995437
48.9224599166628,0.000149688720703,0.093106384277344,9.78006225585938,9.78050543426489
48.9324969166628,0.007634124755859,0.094603271484375,9.781259765625,9.78172023017786
48.9425339166628,0.006436614990234,0.094603271484375,9.78694793701172,9.7874072731631
48.9525709166628,0.006735992431641,0.097896423339844,9.78365478515625,9.78414687330518
48.9626079166628,0.001796264648438,0.094154205322266,9.79787521362305,9.79832776256619
48.9726449166628,0.011675720214844,0.090112609863281,9.78799575805664,9.78841752095985
48.9826819166628,0.006586303710938,0.086520080566406,9.79203735351563,9.79242179628631
48.9927189166629,0.011675720214844,0.091459808349609,9.79413299560547,9.79456698147466
49.0027549166698,0.003442840576172,0.091609497070313,9.78275665283203,9.78318618250895
49.0127919166698,0.010478210449219,0.089364166259766,9.77572128295899,9.77613534834716
49.0228289166698,0.000898132324219,0.090112609863281,9.78021194458008,9.78062711537481
49.0328659166698,0.000598754882813,0.09340576171875,9.78305603027344,9.78350194390021
49.0429029166698,0.0047900390625,0.094752960205078,9.78425354003906,9.78471350647063
49.0529399166699,0.001347198486328,0.095351715087891,9.79937210083008,9.79983608715171
49.0629769166699,0.000449066162109,0.095351715087891,9.80326400756836,9.80372772741654
49.0730139166699,-0.002844085693359,0.091160430908203,9.78380447387695,9.78422957089834
49.0830509166699,-0.000449066162109,0.094453582763672,9.79398330688477,9.79443876373194
49.0930879166699,0.005239105224609,0.097447357177734,9.78844482421875,9.78893127529351
49.1031249166699,0.004640350341797,0.093854827880859,9.78739700317383,9.78784809645633
49.1131609166623,0.007634124755859,0.095501403808594,9.78485229492188,9.78532131467476
49.1231979166623,0.008532257080078,0.094004516601563,9.78470260620117,9.78515788019551
49.1332349166623,0.004041595458984,0.09340576171875,9.79757583618164,9.79802190426958
49.1432719166623,0.009580078125,0.09819580078125,9.78784606933594,9.78834331591424
49.1533089166624,0.003592529296875,0.098495178222656,9.79083984375,9.79133591765508
49.1633459166624,0.005239105224609,0.100291442871094,9.78799575805664,9.78851095833639
49.1733829166624,-0.005538482666016,0.0910107421875,9.78530136108398,9.78572615380258
49.1834199166624,0.011376342773438,0.099542999267578,9.78949264526367,9.79000533613489
49.1934569166624,0.016615447998047,0.100740509033203,9.78051132202149,9.78104424095213
49.2034939166624,0.005239105224609,0.096399536132813,9.78994171142578,9.79041771488349
49.2135309166624,0.008981323242188,0.101039886474609,9.78305603027344,9.78358191125804
49.2235679166624,0.006586303710938,0.092058563232422,9.79413299560547,9.79456784621296
49.2336039166694,0.005538482666016,0.090112609863281,9.79278579711914,9.7932019598038
49.2436409166694,0.007783813476563,0.091759185791016,9.78634918212891,9.78678244626314
49.2536779166694,0.003592529296875,0.096399536132813,9.79054046630859,9.79101569803968
49.2637149166694,0.001496887207031,0.093555450439453,9.78784606933594,9.78829329045637
49.2737519166694,0.001197509765625,0.096399536132813,9.79278579711914,9.79326033417139
49.2837889166694,0,0.099542999267578,9.78036163330078,9.78086818676364
49.2938260833325,0.011226654052734,0.095202026367188,9.79263610839844,9.79310529990843
49.3038630833325,0.006586303710938,0.094603271484375,9.79218704223633,9.79264623217408
49.3139000833326,0.012424163818359,0.086669769287109,9.77841567993164,9.77880765831335
49.3239370833326,0.000149688720703,0.086071014404297,9.79009140014649,9.79046974690946
49.3339740833326,0.000149688720703,0.088466033935547,9.78784606933594,9.78824585605521
49.3440100833395,0.005538482666016,0.096249847412109,9.78964233398438,9.79011704400188
49.3540470833395,-0.002844085693359,0.094603271484375,9.78739700317383,9.78785461505917
49.3640840833396,0.008981323242188,0.100740509033203,9.79128890991211,9.79181126409692
49.3741210833396,0.006137237548828,0.098944244384766,9.78664855957031,9.78715064039178
49.3841580833396,-0.004490661621094,0.097896423339844,9.77721817016602,9.77770929322247
49.3941950833396,-0.003592529296875,0.096249847412109,9.78410385131836,9.78457792205552
49.4042320833396,0.006586303710938,0.092208251953125,9.78769638061524,9.78813292616285
49.4142690833396,0.008232879638672,0.09580078125,9.78724731445313,9.78771963044841
49.4243060833396,-0.003293151855469,0.095202026367188,9.78784606933594,9.788309606244
49.4343430833396,0.002245330810547,0.094603271484375,9.78500198364258,9.78545955182357
49.4443800833396,0.001945953369141,0.083975372314453,9.79652801513672,9.79688811823675
49.454416083332,-0.000299377441406,0.086969146728516,9.78096038818359,9.78134703593151
49.4644530833321,0.009580078125,0.096100158691406,9.78829513549805,9.78877156123342
49.4744900833321,0.001646575927734,0.094603271484375,9.77976287841797,9.78022057257759
49.4845270833321,0.001646575927734,0.089513854980469,9.78664855957031,9.78705806000891
49.4945640833321,0.004191284179688,0.092956695556641,9.78081069946289,9.7812533170775
49.5046010833321,0.008532257080078,0.101339263916016,9.77901443481445,9.7795432287061
49.5146380833321,-0.006436614990234,0.101938018798828,9.79682739257813,9.79735983567299
49.5246750833321,0.008831634521484,0.099542999267578,9.79592926025391,9.79643898967223
49.5347120833321,-0.000299377441406,0.093106384277344,9.79113922119141,9.79158190167312
49.5447490833321,0.000748443603516,0.093705139160156,9.78230758666992,9.78275640775609
49.5547860833321,-0.003592529296875,0.088466033935547,9.78754669189453,9.78794714899108
49.5648220833391,0.001047821044922,0.098046112060547,9.78664855957031,9.78713973367903
49.5748590833391,0.003742218017578,0.095052337646484,9.77557159423828,9.77603441816599
49.5848960833391,0.003293151855469,0.099692687988281,9.78919326782227,9.78970144139566
49.5949330833391,-0.005239105224609,0.099243621826172,9.78245727539063,9.78296208157528
49.6049700833391,0.009879455566406,0.087567901611328,9.79338455200195,9.79378102289537
49.6150070833392,-0.000598754882813,0.097746734619141,9.79039077758789,9.79087873280607
49.6250440833392,0.008083190917969,0.093106384277344,9.78919326782227,9.78963936881974
49.6350810833392,-0.001796264648438,0.087268524169922,9.78844482421875,9.78883400097542
49.6451180833392,0.002544708251953,0.090711364746094,9.79158828735352,9.79200879371913
49.6551550833392,0.000748443603516,0.092507629394531,9.78395416259766,9.78439151288807
49.6651920833392,-0.002544708251953,0.095052337646484,9.79039077758789,9.79085251652328
49.6752280833316,0.007634124755859,0.099093933105469,9.79278579711914,9.79329012925163
49.6852650833316,0.002095642089844,0.092657318115234,9.79503112792969,9.79546959402292
49.6953020833316,0.007783813476563,0.091160430908203,9.78410385131836,9.78453161808466
49.7053390833316,0.003293151855469,0.092058563232422,9.79009140014649,9.79052476873103
49.7153760833317,-0.002694396972656,0.088466033935547,9.7861994934082,9.78659971714989
49.7254130833317,-0.000598754882813,0.094453582763672,9.78679824829102,9.78725404751284
49.7354500833317,0.001945953369141,0.1005908203125,9.78410385131836,9.78462112057735
49.7454870833317,-0.011076965332031,0.095351715087891,9.7814094543457,9.78188047168308
49.7555240833317,0.002544708251953,0.102087707519531,9.78934295654297,9.78987558125148
49.7655610833317,0.004939727783203,0.090262298583984,9.78036163330078,9.78077938415943
49.7755980833317,0.006586303710938,0.086520080566406,9.79054046630859,9.79092496785487
49.7856350833317,0.004191284179688,0.095950469970703,9.77557159423828,9.77604337416877
49.7956710833387,0.007634124755859,0.103434906005859,9.79173797607422,9.79228725333031
49.8057080833387,0.001496887207031,0.098794555664063,9.78350509643555,9.78400401557974
49.8157450833387,-0.003442840576172,0.092657318115234,9.78350509643555,9.78394446037649
49.8257820833387,-0.006286926269531,0.090262298583984,9.78844482421875,9.78886300265574
49.8358190833387,0.001945953369141,0.097147979736328,9.7811100769043,9.78159270534304
49.8458560833387,-0.001646575927734,0.090861053466797,9.79607894897461,9.79650045765287
49.8558930833387,0,0.101488952636719,9.78290634155274,9.78343275620066
49.8659300833388,0.006137237548828,0.097597045898438,9.78545104980469,9.78593966347517
49.8759670833388,0.003143463134766,0.092956695556641,9.78455291748047,9.78499497309962
